number,coordinate,dependencies
81,com.jwebmp.plugins.angular:jwebmp-text-angular:1.0.19.3-jre8,com.jwebmp.plugins.angular:jwebmp-text-angular:1.0.19.3-jre8;com.jwebmp.plugins.bootstrap:jwebmp-bootstrap:1.0.19.3-jre8;com.jwebmp.core:jwebmp-core:1.0.19.3-jre8;com.jwebmp.core:jwebmp-interception:1.0.19.3-jre8;com.guicedee:guiced-injection:1.0.19.3-jre8;io.github.classgraph:classgraph:4.8.90;com.guicedee.services:guice:1.0.19.3-jre8;com.guicedee.services:javax.inject:1.0.19.3-jre8;com.fasterxml.jackson.datatype:jackson-datatype-jdk8:2.11.3;com.fasterxml.jackson.core:jackson-core:2.11.3;com.fasterxml.jackson.core:jackson-databind:2.11.3;com.fasterxml.jackson.core:jackson-annotations:2.11.3;com.guicedee.services:jakarta.xml.bind-api:1.0.19.3-jre8;com.guicedee.services:javax.activation:1.0.19.3-jre8;org.codehaus.woodstox:stax2-api:4.2.1;org.jvnet.staxex:stax-ex:1.8.3;com.guicedee.services:uadetector-core:1.0.19.3-jre8;com.guicedee:guiced-log-master:1.0.19.3-jre8;com.guicedee.servlets:guiced-servlets:1.0.19.3-jre8;com.guicedee.services:guice-servlet:1.0.19.3-jre8;com.guicedee.services:aopalliance-core:1.0.19.3-jre8;com.guicedee.services:jakarta.servlet-api:1.0.19.3-jre8;com.guicedee.services:uadetector-resources:1.0.19.3-jre8;com.guicedee.services:commons-lang3:1.0.19.3-jre8;com.guicedee.services:commons-text:1.0.19.3-jre8;com.guicedee.services:commons-io:1.0.19.3-jre8;com.jwebmp.plugins.angular:jwebmp-plugins-angularjs:1.0.19.3-jre8;com.guicedee.servlets:guiced-websockets:1.0.19.3-jre8;com.guicedee.services:jakarta.websocket-api:1.0.19.3-jre8;com.guicedee.services:guava:1.0.19.3-jre8;com.guicedee.services:jakarta.activation:1.0.19.3-jre8;com.guicedee.services:jakarta.validation-api:1.0.19.3-jre8;com.guicedee.services:jakarta.annotation-api:1.0.19.3-jre8
82,io.quarkus:quarkus-hibernate-orm-deployment:1.11.2.Final,io.quarkus:quarkus-hibernate-orm-deployment:1.11.2.Final;io.quarkus:quarkus-core-deployment:1.11.2.Final;org.wildfly.common:wildfly-common:1.5.4.Final-format-001;io.quarkus.gizmo:gizmo:1.0.6.Final;org.ow2.asm:asm-util:9.0;org.ow2.asm:asm-tree:9.0;org.ow2.asm:asm-analysis:9.0;org.jboss:jandex:2.2.2.Final;org.ow2.asm:asm:9.0;io.quarkus:quarkus-development-mode-spi:1.11.2.Final;io.quarkus:quarkus-class-change-agent:1.11.2.Final;io.quarkus:quarkus-bootstrap-core:1.11.2.Final;io.quarkus:quarkus-bootstrap-app-model:1.11.2.Final;org.jboss.logging:commons-logging-jboss-logging:1.0.0.Final;io.quarkus:quarkus-bootstrap-maven-resolver:1.11.2.Final;org.apache.maven:maven-embedder:3.6.3;org.apache.maven:maven-settings:3.6.3;org.apache.maven:maven-core:3.6.3;org.apache.maven:maven-artifact:3.6.3;org.codehaus.plexus:plexus-component-annotations:2.1.0;org.apache.maven:maven-plugin-api:3.6.3;org.apache.maven:maven-model:3.6.3;org.apache.maven:maven-model-builder:3.6.3;org.apache.maven:maven-builder-support:3.6.3;org.apache.maven.resolver:maven-resolver-api:1.4.1;org.apache.maven.resolver:maven-resolver-util:1.4.1;org.apache.maven.shared:maven-shared-utils:3.2.1;commons-io:commons-io:2.5;com.google.inject:guice:4.2.1;com.google.guava:guava:25.1-android;org.codehaus.plexus:plexus-utils:3.2.1;org.codehaus.plexus:plexus-classworlds:2.6.0;commons-cli:commons-cli:1.4;org.apache.commons:commons-lang3:3.8.1;org.eclipse.sisu:org.eclipse.sisu.plexus:0.3.4;org.apache.maven:maven-settings-builder:3.6.3;org.codehaus.plexus:plexus-interpolation:1.25;org.sonatype.plexus:plexus-sec-dispatcher:1.4;org.sonatype.plexus:plexus-cipher:1.4;org.apache.maven:maven-resolver-provider:3.6.3;org.apache.maven:maven-repository-metadata:3.6.3;org.apache.maven.resolver:maven-resolver-spi:1.4.1;org.apache.maven.resolver:maven-resolver-impl:1.4.1;org.apache.maven.resolver:maven-resolver-connector-basic:1.4.1;org.apache.maven.resolver:maven-resolver-transport-wagon:1.4.1;org.apache.maven.wagon:wagon-http:3.3.4;org.apache.maven.wagon:wagon-http-shared:3.3.4;org.jsoup:jsoup:1.12.1;org.apache.httpcomponents:httpclient:4.5.9;commons-codec:commons-codec:1.11;org.apache.httpcomponents:httpcore:4.4.11;org.apache.maven.wagon:wagon-provider-api:3.3.4;org.apache.maven.wagon:wagon-file:3.3.4;io.quarkus:quarkus-bootstrap-gradle-resolver:1.11.2.Final;io.smallrye.common:smallrye-common-io:1.5.0;io.quarkus:quarkus-devtools-utilities:1.11.2.Final;org.eclipse.sisu:org.eclipse.sisu.inject:0.3.4;io.quarkus:quarkus-core:1.11.2.Final;jakarta.annotation:jakarta.annotation-api:1.3.5;jakarta.enterprise:jakarta.enterprise.cdi-api:2.0.2;jakarta.el:jakarta.el-api:3.0.3;jakarta.interceptor:jakarta.interceptor-api:1.2.5;jakarta.ejb:jakarta.ejb-api:3.2.6;jakarta.inject:jakarta.inject-api:1.0;io.quarkus:quarkus-ide-launcher:1.11.2.Final;io.smallrye.config:smallrye-config:1.10.2;io.smallrye.common:smallrye-common-annotation:1.5.0;io.smallrye.config:smallrye-config-common:1.10.2;org.eclipse.microprofile.config:microprofile-config-api:1.4;io.smallrye.common:smallrye-common-expression:1.5.0;io.smallrye.common:smallrye-common-function:1.5.0;io.smallrye.common:smallrye-common-constraint:1.5.0;io.smallrye.common:smallrye-common-classloader:1.5.0;org.jboss.logging:jboss-logging:3.4.1.Final;org.jboss.logmanager:jboss-logmanager-embedded:1.0.6;org.jboss.logging:jboss-logging-annotations:2.2.0.Final;org.jboss.threads:jboss-threads:3.2.0.Final;org.slf4j:slf4j-api:1.7.30;org.jboss.slf4j:slf4j-jboss-logmanager:1.1.0.Final;io.quarkus:quarkus-bootstrap-runner:1.11.2.Final;io.quarkus:quarkus-builder:1.11.2.Final;org.graalvm.sdk:graal-sdk:20.3.1;io.quarkus:quarkus-hibernate-orm:1.11.2.Final;io.quarkus:quarkus-agroal:1.11.2.Final;io.quarkus:quarkus-datasource:1.11.2.Final;org.jboss.narayana.jta:narayana-jta:5.10.6.Final;org.jboss:jboss-transaction-spi:7.6.0.Final;org.jboss.spec.javax.resource:jboss-connector-api_1.7_spec:1.0.0.Final;org.jboss.narayana.jts:narayana-jts-integration:5.10.6.Final;io.agroal:agroal-api:1.9;io.agroal:agroal-narayana:1.9;io.agroal:agroal-pool:1.9;io.quarkus:quarkus-credentials:1.11.2.Final;io.quarkus:quarkus-narayana-jta:1.11.2.Final;io.quarkus:quarkus-mutiny:1.11.2.Final;io.smallrye.reactive:mutiny:0.12.5;io.quarkus:quarkus-smallrye-context-propagation:1.11.2.Final;io.smallrye:smallrye-context-propagation:1.0.19;io.smallrye:smallrye-context-propagation-api:1.0.19;io.smallrye.reactive:mutiny-context-propagation:0.12.5;io.smallrye:smallrye-context-propagation-jta:1.0.19;io.smallrye.reactive:smallrye-reactive-converter-api:1.3.0;org.reactivestreams:reactive-streams:1.0.3;io.smallrye.reactive:smallrye-reactive-converter-mutiny:1.3.0;org.hibernate:hibernate-core:5.4.27.SP1;net.bytebuddy:byte-buddy:1.10.17;antlr:antlr:2.7.7;com.fasterxml:classmate:1.5.1;org.dom4j:dom4j:2.1.3;org.hibernate.common:hibernate-commons-annotations:5.1.2.Final;org.hibernate:hibernate-graalvm:5.4.27.SP1;org.glassfish.jaxb:jaxb-runtime:2.3.3-b02;org.glassfish.jaxb:txw2:2.3.3-b02;com.sun.istack:istack-commons-runtime:3.0.10;com.sun.activation:jakarta.activation:1.2.1;org.jboss.spec.javax.xml.bind:jboss-jaxb-api_2.3_spec:2.0.0.Final;jakarta.persistence:jakarta.persistence-api:2.2.3;jakarta.transaction:jakarta.transaction-api:1.3.3;org.hibernate:quarkus-local-cache:0.1.0;com.github.ben-manes.caffeine:caffeine:2.6.2;io.quarkus:quarkus-caffeine:1.11.2.Final;io.quarkus:quarkus-narayana-jta-deployment:1.11.2.Final;io.quarkus:quarkus-mutiny-deployment:1.11.2.Final;io.quarkus:quarkus-smallrye-context-propagation-deployment:1.11.2.Final;io.quarkus:quarkus-agroal-deployment:1.11.2.Final;io.quarkus:quarkus-datasource-deployment:1.11.2.Final;io.quarkus:quarkus-agroal-spi:1.11.2.Final;io.quarkus:quarkus-datasource-common:1.11.2.Final;io.quarkus:quarkus-credentials-deployment:1.11.2.Final;io.quarkus:quarkus-smallrye-health-spi:1.11.2.Final;io.quarkus:quarkus-arc-deployment:1.11.2.Final;io.quarkus:quarkus-vertx-http-dev-console-spi:1.11.2.Final;io.quarkus:quarkus-vertx-http-dev-console-runtime-spi:1.11.2.Final;io.quarkus.arc:arc:1.11.2.Final;io.vertx:vertx-web:3.9.5;io.vertx:vertx-web-common:3.9.5;io.vertx:vertx-auth-common:3.9.5;io.vertx:vertx-bridge-common:3.9.5;io.vertx:vertx-core:3.9.5;io.netty:netty-common:4.1.49.Final;io.netty:netty-buffer:4.1.49.Final;io.netty:netty-transport:4.1.49.Final;io.netty:netty-handler:4.1.49.Final;io.netty:netty-codec:4.1.49.Final;io.netty:netty-handler-proxy:4.1.49.Final;io.netty:netty-codec-socks:4.1.49.Final;io.netty:netty-codec-http:4.1.49.Final;io.netty:netty-codec-http2:4.1.49.Final;io.netty:netty-resolver:4.1.49.Final;io.netty:netty-resolver-dns:4.1.49.Final;io.netty:netty-codec-dns:4.1.49.Final;com.fasterxml.jackson.core:jackson-core:2.11.3;com.fasterxml.jackson.core:jackson-databind:2.11.3;com.fasterxml.jackson.core:jackson-annotations:2.11.3;io.quarkus:quarkus-arc:1.11.2.Final;org.eclipse.microprofile.context-propagation:microprofile-context-propagation-api:1.0.1;io.quarkus.arc:arc-processor:1.11.2.Final;io.quarkus:quarkus-caffeine-deployment:1.11.2.Final
83,com.guicedee.persistence:guiced-persistence:1.0.19.13,com.guicedee.persistence:guiced-persistence:1.0.19.13;com.guicedee:guiced-injection:1.0.19.13;com.guicedee:guiced-log-master:1.0.19.13;io.github.classgraph:classgraph:4.8.90;com.guicedee.services:guice:1.0.19.13;com.guicedee.services:aopalliance-core:1.0.19.13;com.guicedee.services:guava:1.0.19.13;com.guicedee.services:jakarta.annotation-api:1.0.19.13;com.guicedee.services:commons-lang3:1.0.19.13;com.fasterxml.jackson.datatype:jackson-datatype-jdk8:2.11.3;com.fasterxml.jackson.core:jackson-core:2.11.3;com.fasterxml.jackson.core:jackson-databind:2.11.3;com.fasterxml.jackson.core:jackson-annotations:2.11.3;com.guicedee.services:guice-persist:1.0.19.13;com.guicedee.services:jakarta.persistence-api:1.0.19.13;com.guicedee.services:json:1.0.19.13;com.guicedee.services:hibernate-core:1.0.19.13;com.guicedee.services:jboss-logmanager:1.0.19.13;javax.json:javax.json-api:1.1.4;com.guicedee.services:javax.inject:1.0.19.13;com.guicedee.services:jakarta.validation-api:1.0.19.13;com.guicedee.services:javax.transaction:1.0.19.13;com.guicedee.services:hibernate-commons-annotations:1.0.19.13;com.guicedee.services:jandex:1.0.19.13;com.fasterxml:classmate:1.5.1;com.guicedee.services:javassist:1.0.19.13;com.guicedee.services:dom4j:1.0.19.13;com.guicedee.services:javax.security.jacc:1.0.19.13;com.guicedee.services:jakarta.servlet-api:1.0.19.13;com.guicedee.services:btm:1.0.19.13;com.guicedee.services:jakarta.xml.bind-api:1.0.19.13;com.guicedee.services:jakarta.activation:1.0.19.13;com.guicedee.services:javax.activation:1.0.19.13;org.codehaus.woodstox:stax2-api:4.2.1;org.jvnet.staxex:stax-ex:1.8.3;net.bytebuddy:byte-buddy:1.10.17
84,us.fatehi:schemacrawler-api:16.11.4,us.fatehi:schemacrawler-api:16.11.4;us.fatehi:schemacrawler-utility:16.11.4
85,io.fabric8:kubernetes-model-autoscaling:4.13.0,io.fabric8:kubernetes-model-autoscaling:4.13.0;io.fabric8:kubernetes-model-core:4.13.0;io.fabric8:kubernetes-model-common:4.13.0;com.fasterxml.jackson.module:jackson-module-jaxb-annotations:2.11.2;com.fasterxml.jackson.core:jackson-annotations:2.11.2;com.fasterxml.jackson.core:jackson-core:2.11.2;com.fasterxml.jackson.core:jackson-databind:2.11.2;jakarta.xml.bind:jakarta.xml.bind-api:2.3.2;jakarta.activation:jakarta.activation-api:1.2.1;javax.annotation:javax.annotation-api:1.3.2;javax.xml.bind:jaxb-api:2.3.0
86,software.amazon.awssdk:computeoptimizer:2.15.22,software.amazon.awssdk:computeoptimizer:2.15.22;software.amazon.awssdk:protocol-core:2.15.22;software.amazon.awssdk:aws-json-protocol:2.15.22;com.fasterxml.jackson.core:jackson-core:2.10.4;software.amazon.awssdk:sdk-core:2.15.22;software.amazon.awssdk:profiles:2.15.22;org.slf4j:slf4j-api:1.7.28;com.fasterxml.jackson.core:jackson-databind:2.10.4;org.reactivestreams:reactive-streams:1.0.2;software.amazon.awssdk:auth:2.15.22;software.amazon.eventstream:eventstream:1.0.1;software.amazon.awssdk:http-client-spi:2.15.22;software.amazon.awssdk:regions:2.15.22;com.fasterxml.jackson.core:jackson-annotations:2.10.4;software.amazon.awssdk:annotations:2.15.22;software.amazon.awssdk:utils:2.15.22;software.amazon.awssdk:aws-core:2.15.22;software.amazon.awssdk:metrics-spi:2.15.22;software.amazon.awssdk:apache-client:2.15.22;org.apache.httpcomponents:httpclient:4.5.13;commons-logging:commons-logging:1.2;commons-codec:commons-codec:1.11;org.apache.httpcomponents:httpcore:4.4.11;software.amazon.awssdk:netty-nio-client:2.15.22;io.netty:netty-codec-http:4.1.46.Final;io.netty:netty-codec-http2:4.1.46.Final;io.netty:netty-codec:4.1.46.Final;io.netty:netty-transport:4.1.46.Final;io.netty:netty-resolver:4.1.46.Final;io.netty:netty-common:4.1.46.Final;io.netty:netty-buffer:4.1.46.Final;io.netty:netty-handler:4.1.46.Final;io.netty:netty-transport-native-epoll:4.1.46.Final;io.netty:netty-transport-native-unix-common:4.1.46.Final;com.typesafe.netty:netty-reactive-streams-http:2.0.4;com.typesafe.netty:netty-reactive-streams:2.0.4
87,com.google.cloud:google-cloud-dataproc:0.87.0-alpha,com.google.cloud:google-cloud-dataproc:0.87.0-alpha;com.google.cloud:google-cloud-core:1.69.0;com.google.guava:guava:27.1-android;com.google.guava:failureaccess:1.0.1;com.google.guava:listenablefuture:9999.0-empty-to-avoid-conflict-with-guava;org.checkerframework:checker-compat-qual:2.5.2;com.google.errorprone:error_prone_annotations:2.2.0;com.google.j2objc:j2objc-annotations:1.1;org.codehaus.mojo:animal-sniffer-annotations:1.17;com.google.http-client:google-http-client:1.29.0;org.apache.httpcomponents:httpclient:4.5.5;org.apache.httpcomponents:httpcore:4.4.9;commons-logging:commons-logging:1.2;commons-codec:commons-codec:1.10;io.opencensus:opencensus-api:0.18.0;io.opencensus:opencensus-contrib-http-util:0.18.0;com.google.code.findbugs:jsr305:3.0.2;com.google.api:api-common:1.7.0;com.google.api:gax:1.43.0;org.threeten:threetenbp:1.3.3;com.google.auth:google-auth-library-oauth2-http:0.14.0;com.google.http-client:google-http-client-jackson2:1.29.0;com.fasterxml.jackson.core:jackson-core:2.9.6;com.google.protobuf:protobuf-java-util:3.7.0;com.google.code.gson:gson:2.7;com.google.api.grpc:proto-google-common-protos:1.15.0;com.google.api.grpc:proto-google-iam-v1:0.12.0;com.google.cloud:google-cloud-core-grpc:1.69.0;com.google.auth:google-auth-library-credentials:0.15.0;com.google.protobuf:protobuf-java:3.7.0;io.grpc:grpc-protobuf:1.19.0;io.grpc:grpc-protobuf-lite:1.19.0;io.grpc:grpc-context:1.19.0;com.google.api:gax-grpc:1.43.0;io.grpc:grpc-alts:1.19.0;io.grpc:grpc-grpclb:1.19.0;org.apache.commons:commons-lang3:3.5;com.google.api.grpc:proto-google-cloud-dataproc-v1:0.52.0;com.google.api.grpc:grpc-google-cloud-dataproc-v1:0.52.0;com.google.api.grpc:proto-google-cloud-dataproc-v1beta2:0.52.0;com.google.api.grpc:grpc-google-cloud-dataproc-v1beta2:0.52.0;io.grpc:grpc-netty-shaded:1.19.0;io.grpc:grpc-core:1.19.0;io.opencensus:opencensus-contrib-grpc-metrics:0.19.2;io.grpc:grpc-stub:1.19.0;io.grpc:grpc-auth:1.19.0;javax.annotation:javax.annotation-api:1.3.2
88,org.noear:solon.socketd.client.websocket:1.2.15,org.noear:solon.socketd.client.websocket:1.2.15;org.noear:solon.socketd:1.2.15;org.noear:solon:1.2.15;org.java-websocket:Java-WebSocket:1.5.0;org.slf4j:slf4j-api:1.7.25
89,com.commercetools.sdk:rmf-java-base:3.1.1,com.commercetools.sdk:rmf-java-base:3.1.1;com.fasterxml.jackson.core:jackson-databind:2.10.1;com.fasterxml.jackson.core:jackson-annotations:2.10.1;com.fasterxml.jackson.core:jackson-core:2.10.1;com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.10.1;org.apache.commons:commons-lang3:3.10;org.slf4j:slf4j-api:1.7.21;net.jodah:failsafe:2.4.0;com.google.code.findbugs:jsr305:3.0.2
90,org.opendaylight.infrautils:jobcoordinator-impl:1.8.1,org.opendaylight.infrautils:jobcoordinator-impl:1.8.1;org.opendaylight.infrautils:jobcoordinator-api:1.8.1;com.google.guava:guava:28.2-jre;com.google.guava:failureaccess:1.0.1;com.google.guava:listenablefuture:9999.0-empty-to-avoid-conflict-with-guava;org.checkerframework:checker-qual:2.10.0;com.google.errorprone:error_prone_annotations:2.3.4;com.google.j2objc:j2objc-annotations:1.3;org.opendaylight.infrautils:metrics-api:1.8.1;org.opendaylight.infrautils:infrautils-util:1.8.1
91,com.amazonaws:aws-java-sdk-mediastore:1.11.973,com.amazonaws:aws-java-sdk-mediastore:1.11.973;com.amazonaws:aws-java-sdk-core:1.11.973;commons-logging:commons-logging:1.1.3;org.apache.httpcomponents:httpclient:4.5.13;org.apache.httpcomponents:httpcore:4.4.13;commons-codec:commons-codec:1.11;software.amazon.ion:ion-java:1.0.2;com.fasterxml.jackson.core:jackson-databind:2.6.7.4;com.fasterxml.jackson.core:jackson-annotations:2.6.0;com.fasterxml.jackson.core:jackson-core:2.6.7;com.fasterxml.jackson.dataformat:jackson-dataformat-cbor:2.6.7;joda-time:joda-time:2.8.1;com.amazonaws:jmespath-java:1.11.973
92,com.google.api.grpc:proto-google-cloud-bigtable-admin-v2:1.12.1,com.google.api.grpc:proto-google-cloud-bigtable-admin-v2:1.12.1;com.google.api:api-common:1.9.0;com.google.code.findbugs:jsr305:3.0.2;javax.annotation:javax.annotation-api:1.3.2;com.google.auto.value:auto-value-annotations:1.7;com.google.guava:guava:29.0-android;com.google.guava:failureaccess:1.0.1;com.google.guava:listenablefuture:9999.0-empty-to-avoid-conflict-with-guava;org.checkerframework:checker-compat-qual:2.5.5;com.google.errorprone:error_prone_annotations:2.3.4;com.google.j2objc:j2objc-annotations:1.3;com.google.api.grpc:proto-google-common-protos:1.18.0;com.google.api.grpc:proto-google-iam-v1:0.13.0;com.google.protobuf:protobuf-java:3.11.4
93,com.expediagroup.streamplatform:stream-registry-core:0.14.2,com.expediagroup.streamplatform:stream-registry-core:0.14.2;com.expediagroup.streamplatform:stream-registry-handler-spi:0.14.2;com.expediagroup.streamplatform:stream-registry-model:0.14.2;com.fasterxml.jackson.core:jackson-databind:2.10.0;com.fasterxml.jackson.core:jackson-annotations:2.10.0;com.fasterxml.jackson.core:jackson-core:2.10.0;com.expediagroup.streamplatform:stream-registry-repository-api:0.14.2;com.google.guava:guava:28.0-jre;com.google.guava:failureaccess:1.0.1;com.google.guava:listenablefuture:9999.0-empty-to-avoid-conflict-with-guava;com.google.code.findbugs:jsr305:3.0.2;org.checkerframework:checker-qual:2.8.1;com.google.errorprone:error_prone_annotations:2.3.2;com.google.j2objc:j2objc-annotations:1.3;org.codehaus.mojo:animal-sniffer-annotations:1.17;io.micrometer:micrometer-core:1.3.1;org.hdrhistogram:HdrHistogram:2.1.11;org.latencyutils:LatencyUtils:2.0.3;org.slf4j:slf4j-api:1.7.29;org.springframework:spring-context:5.2.1.RELEASE;org.springframework:spring-aop:5.2.1.RELEASE;org.springframework:spring-beans:5.2.1.RELEASE;org.springframework:spring-core:5.2.1.RELEASE;org.springframework:spring-jcl:5.2.1.RELEASE;org.springframework:spring-expression:5.2.1.RELEASE
94,org.factcast:factcast-store-pgsql-rds:0.3.5,org.factcast:factcast-store-pgsql-rds:0.3.5;org.springframework.cloud:spring-cloud-starter-aws-jdbc:2.2.4.RELEASE;org.springframework.cloud:spring-cloud-starter-aws:2.2.4.RELEASE;org.springframework.cloud:spring-cloud-aws-context:2.2.4.RELEASE;org.springframework.cloud:spring-cloud-aws-core:2.2.4.RELEASE;org.springframework:spring-aop:5.2.8.RELEASE;com.amazonaws:aws-java-sdk-s3:1.11.792;com.amazonaws:aws-java-sdk-kms:1.11.792;com.amazonaws:aws-java-sdk-ec2:1.11.792;com.amazonaws:aws-java-sdk-cloudformation:1.11.792;org.springframework:spring-context:5.2.8.RELEASE;org.springframework:spring-expression:5.2.8.RELEASE;org.springframework.cloud:spring-cloud-aws-autoconfigure:2.2.4.RELEASE;org.springframework.boot:spring-boot-autoconfigure:2.3.2.RELEASE;org.springframework.boot:spring-boot:2.3.2.RELEASE;org.springframework.cloud:spring-cloud-aws-jdbc:2.2.4.RELEASE;org.springframework:spring-jdbc:5.2.8.RELEASE;org.springframework:spring-beans:5.2.8.RELEASE;org.springframework:spring-core:5.2.8.RELEASE;org.springframework:spring-jcl:5.2.8.RELEASE;org.springframework:spring-tx:5.2.8.RELEASE;org.apache.tomcat:tomcat-jdbc:9.0.37;org.apache.tomcat:tomcat-juli:9.0.37;com.amazonaws:aws-java-sdk-rds:1.11.792;com.amazonaws:aws-java-sdk-core:1.11.792;org.apache.httpcomponents:httpclient:4.5.9;org.apache.httpcomponents:httpcore:4.4.11;commons-codec:commons-codec:1.11;software.amazon.ion:ion-java:1.0.2;com.fasterxml.jackson.core:jackson-databind:2.6.7.3;com.fasterxml.jackson.core:jackson-annotations:2.6.0;com.fasterxml.jackson.core:jackson-core:2.6.7;com.fasterxml.jackson.dataformat:jackson-dataformat-cbor:2.6.7;joda-time:joda-time:2.8.1;com.amazonaws:jmespath-java:1.11.792;com.amazonaws:aws-java-sdk-iam:1.11.792;javax.activation:javax.activation-api:1.2.0;org.slf4j:slf4j-api:1.7.30
95,software.amazon.awssdk:lightsail:2.15.9,software.amazon.awssdk:lightsail:2.15.9;software.amazon.awssdk:aws-json-protocol:2.15.9;com.fasterxml.jackson.core:jackson-core:2.10.4;software.amazon.awssdk:protocol-core:2.15.9;software.amazon.awssdk:sdk-core:2.15.9;software.amazon.awssdk:profiles:2.15.9;org.slf4j:slf4j-api:1.7.28;com.fasterxml.jackson.core:jackson-databind:2.10.4;org.reactivestreams:reactive-streams:1.0.2;software.amazon.awssdk:auth:2.15.9;software.amazon.eventstream:eventstream:1.0.1;software.amazon.awssdk:http-client-spi:2.15.9;software.amazon.awssdk:regions:2.15.9;com.fasterxml.jackson.core:jackson-annotations:2.10.4;software.amazon.awssdk:annotations:2.15.9;software.amazon.awssdk:utils:2.15.9;software.amazon.awssdk:aws-core:2.15.9;software.amazon.awssdk:metrics-spi:2.15.9;software.amazon.awssdk:apache-client:2.15.9;org.apache.httpcomponents:httpclient:4.5.9;commons-logging:commons-logging:1.2;commons-codec:commons-codec:1.11;org.apache.httpcomponents:httpcore:4.4.11;software.amazon.awssdk:netty-nio-client:2.15.9;io.netty:netty-codec-http:4.1.46.Final;io.netty:netty-codec-http2:4.1.46.Final;io.netty:netty-codec:4.1.46.Final;io.netty:netty-transport:4.1.46.Final;io.netty:netty-resolver:4.1.46.Final;io.netty:netty-common:4.1.46.Final;io.netty:netty-buffer:4.1.46.Final;io.netty:netty-handler:4.1.46.Final;io.netty:netty-transport-native-epoll:4.1.46.Final;io.netty:netty-transport-native-unix-common:4.1.46.Final;com.typesafe.netty:netty-reactive-streams-http:2.0.4;com.typesafe.netty:netty-reactive-streams:2.0.4
